,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2024-12-29 13:00:00,3.1,79.1,42.6,47.9,43.0,339.0,5.0,65.16,3.6,1030.0,13,1,36.49999999999999,4.899999999999999,-0.2588190451025208,-0.9659258262890683,6
2024-12-29 14:00:00,3.5,78.6,40.7,46.6,41.3,275.0,5.0,65.16,3.6,1029.0,14,1,37.89999999999999,5.300000000000004,-0.4999999999999997,-0.8660254037844388,6
2024-12-29 15:00:00,3.4,81.0,41.3,46.8,41.9,310.0,5.0,70.09,5.4,1029.0,15,1,39.7,4.899999999999999,-0.7071067811865471,-0.7071067811865479,6
2024-12-29 16:00:00,2.7,83.8,41.6,48.4,42.1,307.0,4.0,69.88,0.0,1029.0,16,1,42.199999999999996,6.299999999999997,-0.8660254037844385,-0.5000000000000004,6
2024-12-29 17:00:00,1.3,85.7,42.8,48.8,43.3,346.0,2.0,80.51,3.6,1030.0,17,1,42.900000000000006,5.5,-0.9659258262890683,-0.25881904510252063,6
2024-12-29 18:00:00,1.3,87.0,42.5,48.8,43.1,322.0,1.0,86.49,9.4,1030.0,18,1,44.5,5.699999999999996,-1.0,-1.8369701987210297e-16,6
2024-12-29 19:00:00,1.4,77.7,42.7,48.7,43.2,323.0,1.0,86.49,7.6,1030.0,19,1,35.0,5.5,-0.9659258262890684,0.2588190451025203,6
2024-12-29 20:00:00,1.0,86.3,43.1,49.1,43.5,338.0,0.0,92.97,7.6,1031.0,20,1,43.199999999999996,5.600000000000001,-0.8660254037844386,0.5000000000000001,6
2024-12-29 21:00:00,0.5,87.1,43.0,49.0,43.4,331.0,-1.0,100.0,3.6,1031.0,21,1,44.099999999999994,5.600000000000001,-0.7071067811865477,0.7071067811865474,6
2024-12-29 22:00:00,-0.2,86.2,42.8,42.8,43.1,306.0,-1.0,100.0,5.4,1031.0,22,1,43.400000000000006,-0.30000000000000426,-0.5000000000000004,0.8660254037844384,6
2024-12-29 23:00:00,-0.5,78.6,41.7,31.5,31.8,0.0,-1.0,92.92,1.8,1031.0,23,0,36.89999999999999,-0.3000000000000007,-0.25881904510252157,0.9659258262890681,6
2024-12-30 00:00:00,-0.9,77.9,37.2,27.4,27.8,0.0,-2.0,100.0,1.8,1031.0,0,0,40.7,-0.40000000000000213,0.0,1.0,6
2024-12-30 01:00:00,-1.2,75.0,30.3,25.7,25.9,0.0,-3.0,100.0,0.0,1031.0,1,0,44.7,-0.1999999999999993,0.25881904510252074,0.9659258262890683,6
2024-12-30 02:00:00,-1.7,73.3,26.2,24.5,24.7,0.0,-3.0,100.0,5.4,1031.0,2,0,47.099999999999994,-0.1999999999999993,0.49999999999999994,0.8660254037844387,6
2024-12-30 03:00:00,-1.7,72.1,23.4,24.2,24.4,0.0,-3.0,100.0,5.4,1031.0,3,0,48.699999999999996,-0.1999999999999993,0.7071067811865476,0.7071067811865476,6
2024-12-30 04:00:00,-1.9,70.8,22.6,24.2,24.2,0.0,-3.0,100.0,7.6,1031.0,4,0,48.199999999999996,0.0,0.8660254037844386,0.5000000000000001,6
2024-12-30 05:00:00,-2.0,69.4,22.7,29.8,24.2,0.0,-4.0,100.0,1.8,1031.0,5,0,46.7,5.600000000000001,0.9659258262890683,0.25881904510252074,6
2024-12-30 06:00:00,-2.1,75.0,35.9,45.1,33.3,234.0,-3.0,92.8,5.4,1031.0,6,1,39.1,11.800000000000004,1.0,6.123233995736766e-17,6
2024-12-30 07:00:00,-2.2,86.6,43.6,50.2,43.8,482.0,-4.0,100.0,5.4,1031.0,7,1,42.99999999999999,6.400000000000006,0.9659258262890683,-0.25881904510252063,6
2024-12-30 08:00:00,-1.6,90.5,43.2,49.7,43.6,365.0,-3.0,100.0,5.4,1032.0,8,1,47.3,6.100000000000001,0.8660254037844387,-0.4999999999999998,6
2024-12-30 09:00:00,-0.2,89.1,43.0,49.4,43.6,357.0,-1.0,92.92,3.6,1032.0,9,1,46.099999999999994,5.799999999999997,0.7071067811865476,-0.7071067811865475,6
2024-12-30 10:00:00,0.7,87.1,42.4,48.6,42.9,340.0,2.0,80.51,3.6,1032.0,10,1,44.699999999999996,5.700000000000003,0.49999999999999994,-0.8660254037844387,6
2024-12-30 11:00:00,1.9,86.1,42.2,48.5,42.8,331.0,3.0,80.65,5.4,1032.0,11,1,43.89999999999999,5.700000000000003,0.258819045102521,-0.9659258262890682,6
2024-12-30 12:00:00,3.8,84.1,41.9,47.8,42.5,320.0,6.0,70.29,5.4,1031.0,12,1,42.199999999999996,5.299999999999997,1.2246467991473532e-16,-1.0,6
2024-12-30 13:00:00,4.4,87.0,41.2,47.3,41.9,304.0,7.0,65.61,1.8,1030.0,13,1,45.8,5.399999999999999,-0.2588190451025208,-0.9659258262890683,6
2024-12-30 14:00:00,5.0,80.8,41.8,47.7,42.2,308.0,8.0,61.28,3.6,1030.0,14,1,39.0,5.5,-0.4999999999999997,-0.8660254037844388,6
2024-12-30 15:00:00,5.2,79.2,42.0,47.7,42.4,315.0,8.0,61.28,1.8,1030.0,15,1,37.2,5.300000000000004,-0.7071067811865471,-0.7071067811865479,6
2024-12-30 16:00:00,4.5,76.6,42.5,48.7,42.2,313.0,7.0,65.61,0.0,1030.0,16,1,34.099999999999994,6.5,-0.8660254037844385,-0.5000000000000004,6
2024-12-30 17:00:00,2.8,84.2,42.7,48.8,43.2,341.0,4.0,75.16,1.8,1030.0,17,1,41.5,5.599999999999994,-0.9659258262890683,-0.25881904510252063,6
2024-12-30 18:00:00,1.6,86.4,42.4,48.7,43.0,322.0,3.0,80.65,5.4,1030.0,18,1,44.00000000000001,5.700000000000003,-1.0,-1.8369701987210297e-16,6
2024-12-30 19:00:00,1.2,85.9,42.4,48.4,42.9,325.0,2.0,86.6,1.8,1031.0,19,1,43.50000000000001,5.5,-0.9659258262890684,0.2588190451025203,6
2024-12-30 20:00:00,0.9,83.8,42.4,48.1,42.9,322.0,0.0,100.0,5.4,1031.0,20,1,41.4,5.200000000000003,-0.8660254037844386,0.5000000000000001,6
2024-12-30 21:00:00,0.2,86.3,42.2,48.3,42.9,323.0,-1.0,100.0,0.0,1031.0,21,1,44.099999999999994,5.399999999999999,-0.7071067811865477,0.7071067811865474,6
2024-12-30 22:00:00,0.0,85.9,41.9,42.4,42.6,298.0,0.0,92.97,1.8,1032.0,22,1,44.00000000000001,-0.20000000000000284,-0.5000000000000004,0.8660254037844384,6
2024-12-30 23:00:00,-0.5,78.8,40.6,31.5,31.8,0.0,-1.0,100.0,0.0,1032.0,23,0,38.199999999999996,-0.3000000000000007,-0.25881904510252157,0.9659258262890681,6
2024-12-31 00:00:00,-0.4,78.4,36.8,27.4,27.7,0.0,-3.0,100.0,0.0,1032.0,0,0,41.60000000000001,-0.3000000000000007,0.0,1.0,6
2024-12-31 01:00:00,-1.0,74.8,30.4,25.5,25.7,0.0,-3.0,100.0,3.6,1032.0,1,0,44.4,-0.1999999999999993,0.25881904510252074,0.9659258262890683,6
2024-12-31 02:00:00,-1.4,72.4,27.1,24.5,24.8,0.0,-3.0,100.0,3.6,1033.0,2,0,45.300000000000004,-0.3000000000000007,0.49999999999999994,0.8660254037844387,6
2024-12-31 03:00:00,-1.2,70.7,23.9,24.0,24.2,0.0,-2.0,100.0,3.6,1033.0,3,0,46.800000000000004,-0.1999999999999993,0.7071067811865476,0.7071067811865476,6
2024-12-31 04:00:00,-2.1,69.3,22.6,23.8,23.9,0.0,-4.0,100.0,1.8,1033.0,4,0,46.699999999999996,-0.09999999999999787,0.8660254037844386,0.5000000000000001,6
2024-12-31 05:00:00,-2.3,23.3,26.9,24.5,24.5,0.0,-4.0,100.0,0.0,1033.0,5,0,-3.599999999999998,0.0,0.9659258262890683,0.25881904510252074,6
2024-12-31 06:00:00,-2.3,77.3,39.6,48.7,37.3,285.0,-3.0,92.8,3.6,1033.0,6,1,37.699999999999996,11.400000000000006,1.0,6.123233995736766e-17,6
2024-12-31 07:00:00,-1.7,82.7,45.0,51.8,44.9,483.0,-4.0,100.0,1.8,1034.0,7,1,37.7,6.899999999999999,0.9659258262890683,-0.25881904510252063,6
2024-12-31 08:00:00,-2.0,90.8,44.6,51.6,44.9,392.0,-5.0,100.0,0.0,1034.0,8,1,46.199999999999996,6.700000000000003,0.8660254037844387,-0.4999999999999998,6
2024-12-31 09:00:00,-0.4,89.4,44.0,50.3,44.2,372.0,-3.0,100.0,1.8,1034.0,9,1,45.400000000000006,6.099999999999994,0.7071067811865476,-0.7071067811865475,6
2024-12-31 10:00:00,0.6,87.1,43.0,49.2,43.4,344.0,0.0,100.0,3.6,1034.0,10,1,44.099999999999994,5.800000000000004,0.49999999999999994,-0.8660254037844387,6
2024-12-31 11:00:00,1.2,87.0,42.7,49.0,43.2,341.0,0.0,100.0,1.8,1034.0,11,1,44.3,5.799999999999997,0.258819045102521,-0.9659258262890682,6
2024-12-31 12:00:00,2.5,85.6,42.4,48.5,43.0,335.0,3.0,86.7,3.6,1033.0,12,1,43.199999999999996,5.5,1.2246467991473532e-16,-1.0,6
2024-12-31 13:00:00,3.3,84.0,41.9,47.9,42.5,213.0,6.0,75.51,3.6,1032.0,13,1,42.1,5.399999999999999,-0.2588190451025208,-0.9659258262890683,6
2024-12-31 14:00:00,4.7,81.1,41.0,46.4,41.7,401.0,8.0,65.84,3.6,1031.0,14,1,40.099999999999994,4.699999999999996,-0.4999999999999997,-0.8660254037844388,6
2024-12-31 15:00:00,5.2,88.5,40.0,46.7,40.9,272.0,8.0,65.84,3.6,1031.0,15,1,48.5,5.800000000000004,-0.7071067811865471,-0.7071067811865479,6
2024-12-31 16:00:00,4.1,96.2,40.8,47.0,41.6,310.0,6.0,75.51,0.0,1032.0,16,1,55.400000000000006,5.399999999999999,-0.8660254037844385,-0.5000000000000004,6
2024-12-31 17:00:00,2.2,75.9,40.9,47.2,41.1,291.0,1.0,93.03,1.8,1032.0,17,1,35.00000000000001,6.100000000000001,-0.9659258262890683,-0.25881904510252063,6
2024-12-31 18:00:00,1.1,84.5,42.7,48.6,43.3,355.0,-2.0,100.0,3.6,1032.0,18,1,41.8,5.300000000000004,-1.0,-1.8369701987210297e-16,6
2024-12-31 19:00:00,0.0,85.4,42.4,48.2,42.9,325.0,-3.0,100.0,0.0,1033.0,19,1,43.00000000000001,5.300000000000004,-0.9659258262890684,0.2588190451025203,6
2024-12-31 20:00:00,-0.4,88.0,42.7,49.5,43.2,332.0,-3.0,100.0,0.0,1033.0,20,1,45.3,6.299999999999997,-0.8660254037844386,0.5000000000000001,6
2024-12-31 21:00:00,-0.4,87.6,42.4,47.8,43.0,342.0,-3.0,100.0,0.0,1033.0,21,1,45.199999999999996,4.799999999999997,-0.7071067811865477,0.7071067811865474,6
2024-12-31 22:00:00,-0.8,87.5,42.3,48.6,42.7,320.0,-3.0,100.0,5.4,1033.0,22,1,45.2,5.899999999999999,-0.5000000000000004,0.8660254037844384,6
2024-12-31 23:00:00,-0.9,89.5,42.3,48.5,42.9,328.0,-2.0,100.0,3.6,1033.0,23,1,47.2,5.600000000000001,-0.25881904510252157,0.9659258262890681,6
2025-01-01 00:00:00,-1.7,82.6,41.9,47.7,42.4,310.0,-3.0,100.0,5.4,1033.0,0,1,40.699999999999996,5.300000000000004,0.0,1.0,6
2025-01-01 01:00:00,-1.9,77.8,41.1,45.8,41.7,293.0,-3.0,100.0,5.4,1033.0,1,1,36.699999999999996,4.099999999999994,0.25881904510252074,0.9659258262890683,6
2025-01-01 02:00:00,-1.9,78.0,40.9,34.9,35.3,137.0,-2.0,100.0,5.4,1033.0,2,1,37.1,-0.3999999999999986,0.49999999999999994,0.8660254037844387,6
2025-01-01 03:00:00,-2.1,70.3,39.0,28.7,28.9,0.0,-3.0,100.0,3.6,1033.0,3,0,31.299999999999997,-0.1999999999999993,0.7071067811865476,0.7071067811865476,6
2025-01-01 04:00:00,-2.4,64.3,37.3,25.9,26.3,0.0,-3.0,100.0,5.4,1032.0,4,0,27.0,-0.40000000000000213,0.8660254037844386,0.5000000000000001,6
2025-01-01 05:00:00,-2.6,59.6,35.6,24.4,24.8,0.0,-4.0,100.0,3.6,1032.0,5,0,24.0,-0.40000000000000213,0.9659258262890683,0.25881904510252074,6
2025-01-01 06:00:00,-2.9,55.6,34.1,23.8,24.0,0.0,-5.0,100.0,3.6,1033.0,6,0,21.5,-0.1999999999999993,1.0,6.123233995736766e-17,6
2025-01-01 07:00:00,-3.2,90.1,41.3,48.8,41.9,428.0,-4.0,100.0,3.6,1033.0,7,1,48.8,6.899999999999999,0.9659258262890683,-0.25881904510252063,6
2025-01-01 08:00:00,-2.6,87.5,41.1,46.7,41.8,321.0,-3.0,100.0,5.4,1033.0,8,1,46.4,4.900000000000006,0.8660254037844387,-0.4999999999999998,6
2025-01-01 09:00:00,-0.3,80.9,40.7,47.2,41.2,295.0,-1.0,100.0,3.6,1033.0,9,1,40.2,6.0,0.7071067811865476,-0.7071067811865475,6
2025-01-01 10:00:00,1.3,87.0,42.2,48.2,42.7,357.0,1.0,93.03,5.4,1033.0,10,1,44.8,5.5,0.49999999999999994,-0.8660254037844387,6
2025-01-01 11:00:00,2.7,82.1,40.6,45.9,41.3,285.0,4.0,80.8,3.6,1032.0,11,1,41.49999999999999,4.600000000000001,0.258819045102521,-0.9659258262890682,6
2025-01-01 12:00:00,3.9,80.8,42.2,48.1,42.4,323.0,6.0,70.29,5.4,1031.0,12,1,38.599999999999994,5.700000000000003,1.2246467991473532e-16,-1.0,6
2025-01-01 13:00:00,4.7,75.1,41.4,46.2,41.7,294.0,8.0,61.28,5.4,1030.0,13,1,33.699999999999996,4.5,-0.2588190451025208,-0.9659258262890683,6
2025-01-01 14:00:00,5.8,74.9,39.0,43.8,39.7,235.0,9.0,53.28,3.6,1029.0,14,1,35.900000000000006,4.099999999999994,-0.4999999999999997,-0.8660254037844388,6
2025-01-01 15:00:00,6.0,74.9,39.4,44.3,40.1,261.0,9.0,57.27,3.6,1029.0,15,1,35.50000000000001,4.199999999999996,-0.7071067811865471,-0.7071067811865479,6
2025-01-01 16:00:00,4.8,76.5,39.4,44.6,40.1,260.0,8.0,61.28,1.8,1029.0,16,1,37.1,4.5,-0.8660254037844385,-0.5000000000000004,6
2025-01-01 17:00:00,2.6,83.2,41.1,47.6,41.6,301.0,5.0,75.34,5.4,1028.0,17,1,42.1,6.0,-0.9659258262890683,-0.25881904510252063,6
2025-01-01 18:00:00,2.8,79.5,40.7,45.8,41.5,294.0,3.0,80.65,5.4,1029.0,18,1,38.8,4.299999999999997,-1.0,-1.8369701987210297e-16,6
2025-01-01 19:00:00,1.9,80.5,41.0,46.4,41.6,293.0,2.0,86.6,9.4,1029.0,19,1,39.5,4.799999999999997,-0.9659258262890684,0.2588190451025203,6
2025-01-01 20:00:00,0.3,86.2,42.4,48.3,42.9,337.0,2.0,86.6,5.4,1029.0,20,1,43.800000000000004,5.399999999999999,-0.8660254037844386,0.5000000000000001,6
2025-01-01 21:00:00,0.1,86.3,42.4,48.6,43.0,328.0,1.0,86.49,7.6,1029.0,21,1,43.9,5.600000000000001,-0.7071067811865477,0.7071067811865474,6
2025-01-01 22:00:00,0.0,86.3,42.3,48.3,42.8,321.0,0.0,92.97,7.6,1029.0,22,1,44.0,5.5,-0.5000000000000004,0.8660254037844384,6
2025-01-01 23:00:00,-0.4,82.9,40.6,45.5,41.4,281.0,0.0,92.97,7.6,1029.0,23,1,42.300000000000004,4.100000000000001,-0.25881904510252157,0.9659258262890681,6
2025-01-02 00:00:00,-1.0,88.7,35.5,39.0,36.6,166.0,-2.0,100.0,5.4,1028.0,0,1,53.2,2.3999999999999986,0.0,1.0,6
2025-01-02 01:00:00,-1.1,95.5,36.0,40.8,37.5,200.0,-1.0,92.92,7.6,1028.0,1,1,59.5,3.299999999999997,0.25881904510252074,0.9659258262890683,6
2025-01-02 02:00:00,-1.4,93.7,35.3,35.5,35.7,156.0,-1.0,92.92,9.4,1028.0,2,1,58.400000000000006,-0.20000000000000284,0.49999999999999994,0.8660254037844387,6
2025-01-02 03:00:00,-1.9,81.0,34.8,28.6,28.9,0.0,-2.0,92.86,7.6,1027.0,3,0,46.2,-0.29999999999999716,0.7071067811865476,0.7071067811865476,6
2025-01-02 04:00:00,-2.0,74.1,33.8,25.9,26.2,0.0,-2.0,100.0,7.6,1027.0,4,0,40.3,-0.3000000000000007,0.8660254037844386,0.5000000000000001,6
2025-01-02 05:00:00,-2.0,80.8,32.4,24.6,24.9,0.0,-3.0,100.0,5.4,1027.0,5,0,48.4,-0.29999999999999716,0.9659258262890683,0.25881904510252074,6
2025-01-02 06:00:00,-2.3,91.0,41.6,52.6,39.1,359.0,-4.0,100.0,3.6,1027.0,6,1,49.4,13.5,1.0,6.123233995736766e-17,6
2025-01-02 07:00:00,-2.6,90.7,43.7,50.1,44.1,419.0,-3.0,92.8,7.6,1027.0,7,1,47.0,6.0,0.9659258262890683,-0.25881904510252063,6
2025-01-02 08:00:00,-2.0,88.3,43.6,50.4,43.9,361.0,-2.0,92.86,5.4,1027.0,8,1,44.699999999999996,6.5,0.8660254037844387,-0.4999999999999998,6
2025-01-02 09:00:00,0.0,86.8,43.2,49.2,43.6,349.0,1.0,86.49,5.4,1027.0,9,1,43.599999999999994,5.600000000000001,0.7071067811865476,-0.7071067811865475,6
2025-01-02 10:00:00,1.8,81.9,42.0,47.9,42.3,309.0,3.0,86.7,5.4,1026.0,10,1,39.900000000000006,5.600000000000001,0.49999999999999994,-0.8660254037844387,6
2025-01-02 11:00:00,3.1,77.4,41.5,46.8,41.9,302.0,5.0,75.34,3.6,1025.0,11,1,35.900000000000006,4.899999999999999,0.258819045102521,-0.9659258262890682,6
2025-01-02 12:00:00,4.8,76.1,41.2,46.7,41.7,284.0,7.0,65.61,3.6,1024.0,12,1,34.89999999999999,5.0,1.2246467991473532e-16,-1.0,6
2025-01-02 13:00:00,6.3,76.0,40.6,46.1,41.2,279.0,10.0,49.82,5.4,1022.0,13,1,35.4,4.899999999999999,-0.2588190451025208,-0.9659258262890683,6
2025-01-02 14:00:00,8.4,72.5,41.7,47.2,41.9,300.0,12.0,46.89,1.8,1021.0,14,1,30.799999999999997,5.300000000000004,-0.4999999999999997,-0.8660254037844388,6
2025-01-02 15:00:00,10.0,82.0,40.7,46.8,41.3,284.0,12.0,46.89,1.8,1021.0,15,1,41.3,5.5,-0.7071067811865471,-0.7071067811865479,6
2025-01-02 16:00:00,7.8,89.4,41.9,50.5,41.0,280.0,10.0,49.82,7.6,1021.0,16,1,47.50000000000001,9.5,-0.8660254037844385,-0.5000000000000004,6
2025-01-02 17:00:00,6.0,102.0,41.1,47.8,42.2,300.0,8.0,53.01,5.4,1021.0,17,1,60.9,5.599999999999994,-0.9659258262890683,-0.25881904510252063,6
2025-01-02 18:00:00,4.2,101.8,42.0,48.4,43.0,320.0,6.0,60.8,3.6,1021.0,18,1,59.8,5.399999999999999,-1.0,-1.8369701987210297e-16,6
2025-01-02 19:00:00,2.9,102.2,42.2,48.6,43.1,317.0,5.0,65.16,5.4,1021.0,19,1,60.0,5.5,-0.9659258262890684,0.2588190451025203,6
2025-01-02 20:00:00,1.8,103.0,42.3,48.6,43.2,323.0,2.0,80.51,3.6,1020.0,20,1,60.7,5.399999999999999,-0.8660254037844386,0.5000000000000001,6
2025-01-02 21:00:00,1.5,95.9,42.5,48.6,43.4,321.0,2.0,80.51,7.6,1020.0,21,1,53.400000000000006,5.200000000000003,-0.7071067811865477,0.7071067811865474,6
2025-01-02 22:00:00,3.8,85.3,43.3,49.2,43.9,326.0,4.0,75.16,1.8,1019.0,22,1,42.0,5.300000000000004,-0.5000000000000004,0.8660254037844384,6
2025-01-02 23:00:00,3.1,76.2,42.6,48.5,42.7,294.0,3.0,74.99,1.8,1019.0,23,1,33.6,5.799999999999997,-0.25881904510252157,0.9659258262890681,6
2025-01-03 00:00:00,2.0,75.7,42.3,39.8,40.3,234.0,2.0,80.51,0.0,1019.0,0,1,33.400000000000006,-0.5,0.0,1.0,6
2025-01-03 01:00:00,1.6,66.5,40.9,34.3,34.3,0.0,2.0,86.6,3.6,1019.0,1,0,25.6,0.0,0.25881904510252074,0.9659258262890683,6
2025-01-03 02:00:00,1.8,60.7,38.9,33.3,33.1,0.0,2.0,80.51,1.8,1018.0,2,0,21.800000000000004,0.19999999999999574,0.49999999999999994,0.8660254037844387,6
2025-01-03 03:00:00,1.2,56.1,37.1,28.5,28.5,0.0,2.0,86.6,5.4,1018.0,3,0,19.0,0.0,0.7071067811865476,0.7071067811865476,6
2025-01-03 04:00:00,0.6,52.3,35.5,26.8,26.7,0.0,2.0,80.51,5.4,1017.0,4,0,16.799999999999997,0.10000000000000142,0.8660254037844386,0.5000000000000001,6
2025-01-03 05:00:00,0.0,49.3,34.1,26.4,26.1,0.0,0.0,92.97,3.6,1017.0,5,0,15.199999999999996,0.29999999999999716,0.9659258262890683,0.25881904510252074,6
2025-01-03 06:00:00,-0.1,87.8,40.7,50.6,39.1,343.0,0.0,92.97,3.6,1017.0,6,1,47.099999999999994,11.5,1.0,6.123233995736766e-17,6
2025-01-03 07:00:00,0.5,89.4,42.0,47.9,42.9,345.0,-1.0,92.92,0.0,1016.0,7,1,47.400000000000006,5.0,0.9659258262890683,-0.25881904510252063,6
2025-01-03 08:00:00,2.7,101.9,41.6,47.4,42.4,314.0,4.0,75.16,5.4,1016.0,8,1,60.300000000000004,5.0,0.8660254037844387,-0.4999999999999998,6
2025-01-03 09:00:00,6.6,102.1,39.8,45.5,40.8,264.0,7.0,70.49,1.8,1016.0,9,1,62.3,4.700000000000003,0.7071067811865476,-0.7071067811865475,6
2025-01-03 10:00:00,8.3,103.6,40.2,45.3,41.2,279.0,9.0,61.53,13.0,1015.0,10,1,63.39999999999999,4.099999999999994,0.49999999999999994,-0.8660254037844387,6
2025-01-03 11:00:00,10.4,100.4,38.9,43.5,39.9,240.0,11.0,53.82,16.6,1014.0,11,1,61.50000000000001,3.6000000000000014,0.258819045102521,-0.9659258262890682,6
2025-01-03 12:00:00,9.8,102.5,37.7,43.0,38.9,215.0,10.0,53.55,14.8,1014.0,12,1,64.8,4.100000000000001,1.2246467991473532e-16,-1.0,6
2025-01-03 13:00:00,10.0,104.5,38.5,44.1,39.8,250.0,11.0,50.1,9.4,1013.0,13,1,66.0,4.300000000000004,-0.2588190451025208,-0.9659258262890683,6
2025-01-03 14:00:00,10.2,103.8,38.5,43.4,39.6,239.0,11.0,53.82,3.6,1013.0,14,1,65.3,3.799999999999997,-0.4999999999999997,-0.8660254037844388,6
2025-01-03 15:00:00,6.7,103.0,39.3,45.4,40.3,262.0,6.0,87.0,31.7,1014.0,15,1,63.7,5.100000000000001,-0.7071067811865471,-0.7071067811865479,6
2025-01-03 16:00:00,4.9,91.9,40.4,46.4,41.1,286.0,4.0,86.8,38.9,1015.0,16,1,51.50000000000001,5.299999999999997,-0.8660254037844385,-0.5000000000000004,6
2025-01-03 17:00:00,3.1,82.8,41.8,48.0,42.3,310.0,2.0,100.0,35.3,1015.0,17,1,41.0,5.700000000000003,-0.9659258262890683,-0.25881904510252063,6
2025-01-03 18:00:00,2.5,83.0,41.4,47.0,42.0,292.0,2.0,100.0,27.7,1016.0,18,1,41.6,5.0,-1.0,-1.8369701987210297e-16,6
2025-01-03 19:00:00,2.3,83.8,42.1,48.4,42.5,306.0,2.0,93.08,22.3,1017.0,19,1,41.699999999999996,5.899999999999999,-0.9659258262890684,0.2588190451025203,6
2025-01-03 20:00:00,2.4,85.0,42.7,49.0,43.3,323.0,1.0,100.0,16.6,1017.0,20,1,42.3,5.700000000000003,-0.8660254037844386,0.5000000000000001,6
2025-01-03 21:00:00,2.0,84.8,42.1,48.6,42.6,298.0,1.0,100.0,16.6,1018.0,21,1,42.699999999999996,6.0,-0.7071067811865477,0.7071067811865474,6
2025-01-03 22:00:00,1.4,84.6,42.7,43.8,43.3,322.0,0.0,100.0,18.4,1019.0,22,1,41.89999999999999,0.5,-0.5000000000000004,0.8660254037844384,6
2025-01-03 23:00:00,1.0,76.0,41.3,34.9,33.7,0.0,0.0,100.0,11.2,1019.0,23,0,34.7,1.1999999999999957,-0.25881904510252157,0.9659258262890681,6
2025-01-04 00:00:00,0.9,75.9,39.3,29.1,28.9,0.0,0.0,100.0,7.6,1020.0,0,0,36.60000000000001,0.20000000000000284,0.0,1.0,6
2025-01-04 01:00:00,1.0,71.7,32.7,36.0,28.2,0.0,0.0,100.0,3.6,1020.0,1,0,39.0,7.800000000000001,0.25881904510252074,0.9659258262890683,6
2025-01-04 02:00:00,1.1,69.3,28.9,36.3,27.5,0.0,0.0,100.0,11.2,1021.0,2,0,40.4,8.799999999999997,0.49999999999999994,0.8660254037844387,6
2025-01-04 03:00:00,0.8,67.8,26.2,35.8,25.4,0.0,0.0,100.0,9.4,1021.0,3,0,41.599999999999994,10.399999999999999,0.7071067811865476,0.7071067811865476,6
2025-01-04 04:00:00,1.0,67.2,23.7,25.4,24.6,0.0,0.0,100.0,5.4,1022.0,4,0,43.5,0.7999999999999972,0.8660254037844386,0.5000000000000001,6
2025-01-04 05:00:00,0.8,66.6,22.8,24.6,24.4,0.0,0.0,100.0,7.6,1023.0,5,0,43.8,0.20000000000000284,0.9659258262890683,0.25881904510252074,6
2025-01-04 06:00:00,0.0,88.4,40.3,51.0,37.6,330.0,-1.0,92.92,3.6,1023.0,6,1,48.10000000000001,13.399999999999999,1.0,6.123233995736766e-17,6
2025-01-04 07:00:00,-1.1,90.2,42.5,48.8,43.0,391.0,-2.0,100.0,1.8,1024.0,7,1,47.7,5.799999999999997,0.9659258262890683,-0.25881904510252063,6
2025-01-04 08:00:00,-1.4,86.5,43.0,50.6,43.2,338.0,-2.0,100.0,1.8,1024.0,8,1,43.5,7.399999999999999,0.8660254037844387,-0.4999999999999998,6
2025-01-04 09:00:00,0.0,86.9,42.5,48.1,43.0,334.0,-1.0,100.0,0.0,1025.0,9,1,44.400000000000006,5.100000000000001,0.7071067811865476,-0.7071067811865475,6
2025-01-04 10:00:00,0.4,84.4,42.4,48.8,42.8,318.0,1.0,93.03,0.0,1026.0,10,1,42.00000000000001,6.0,0.49999999999999994,-0.8660254037844387,6
2025-01-04 11:00:00,0.8,85.8,42.9,49.2,43.5,337.0,2.0,93.08,3.6,1025.0,11,1,42.9,5.700000000000003,0.258819045102521,-0.9659258262890682,6
2025-01-04 12:00:00,1.2,84.4,42.2,48.3,42.7,312.0,2.0,86.6,5.4,1025.0,12,1,42.2,5.599999999999994,1.2246467991473532e-16,-1.0,6
2025-01-04 13:00:00,1.6,80.1,42.5,48.3,42.9,321.0,3.0,86.7,5.4,1025.0,13,1,37.599999999999994,5.399999999999999,-0.2588190451025208,-0.9659258262890683,6
2025-01-04 14:00:00,2.3,84.0,42.5,48.5,43.0,321.0,3.0,74.99,14.8,1025.0,14,1,41.5,5.5,-0.4999999999999997,-0.8660254037844388,6
2025-01-04 15:00:00,2.9,83.0,42.0,48.0,42.6,305.0,3.0,69.68,14.8,1025.0,15,1,41.0,5.399999999999999,-0.7071067811865471,-0.7071067811865479,6
2025-01-04 16:00:00,2.0,81.3,42.1,47.7,42.6,312.0,2.0,74.81,13.0,1025.0,16,1,39.199999999999996,5.100000000000001,-0.8660254037844385,-0.5000000000000004,6
2025-01-04 17:00:00,1.0,85.9,42.6,48.8,43.1,325.0,0.0,80.22,7.6,1025.0,17,1,43.300000000000004,5.699999999999996,-0.9659258262890683,-0.25881904510252063,6
2025-01-04 18:00:00,0.0,84.2,42.9,48.7,43.4,329.0,-1.0,86.28,0.0,1025.0,18,1,41.300000000000004,5.300000000000004,-1.0,-1.8369701987210297e-16,6
