,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2023-01-21 05:00:00,2.0,51.2,26.2,35.7,26.1,0.0,1.0,86.49,18.4,1009.0,5,0,25.000000000000004,9.600000000000001,0.9659258262890683,0.25881904510252074,4
2023-01-21 06:00:00,1.9,81.9,44.6,46.6,30.9,241.0,1.0,86.49,18.4,1009.0,6,1,37.300000000000004,15.700000000000003,1.0,6.123233995736766e-17,4
2023-01-21 07:00:00,1.9,85.9,43.2,47.9,39.3,403.0,1.0,86.87,3.6,1010.1,7,1,42.7,8.600000000000001,0.9659258262890683,-0.25881904510252063,4
2023-01-21 08:00:00,2.5,84.6,42.5,47.2,38.7,295.0,1.0,86.49,18.4,1010.0,8,1,42.099999999999994,8.5,0.8660254037844387,-0.4999999999999998,4
2023-01-21 09:00:00,3.2,84.0,42.4,47.0,38.6,292.0,2.0,86.6,9.4,1010.0,9,1,41.6,8.399999999999999,0.7071067811865476,-0.7071067811865475,4
2023-01-21 10:00:00,4.2,84.0,42.3,47.0,38.5,292.0,2.9,81.09,3.6,1010.1,10,1,41.7,8.5,0.49999999999999994,-0.8660254037844387,4
2023-01-21 11:00:00,4.7,82.4,42.7,47.2,38.5,291.0,3.0,80.66,0.0,1010.0,11,1,39.7,8.700000000000003,0.258819045102521,-0.9659258262890682,4
2023-01-21 12:00:00,4.8,82.1,43.0,47.4,38.8,299.0,3.0,86.7,3.6,1010.0,12,1,39.099999999999994,8.600000000000001,1.2246467991473532e-16,-1.0,4
2023-01-21 13:00:00,4.8,83.5,43.4,47.8,39.2,306.0,3.9,81.14,3.6,1009.1,13,1,40.1,8.599999999999994,-0.2588190451025208,-0.9659258262890683,4
2023-01-21 14:00:00,4.3,80.7,42.4,46.7,38.7,291.0,4.0,93.19,1.8,1009.0,14,1,38.300000000000004,8.0,-0.4999999999999997,-0.8660254037844388,4
2023-01-21 15:00:00,4.6,81.5,41.7,46.1,38.3,275.0,4.0,93.19,1.8,1009.0,15,1,39.8,7.800000000000004,-0.7071067811865471,-0.7071067811865479,4
2023-01-21 16:00:00,4.5,81.4,41.4,46.0,38.1,265.0,4.0,93.29,5.3,1009.1,16,1,40.00000000000001,7.899999999999999,-0.8660254037844385,-0.5000000000000004,4
2023-01-21 17:00:00,4.6,81.6,41.3,45.9,37.9,266.0,4.0,93.19,5.4,1010.0,17,1,40.3,8.0,-0.9659258262890683,-0.25881904510252063,4
2023-01-21 18:00:00,4.5,83.0,41.6,46.2,38.1,270.0,4.0,93.19,5.4,1011.0,18,1,41.4,8.100000000000001,-1.0,-1.8369701987210297e-16,4
2023-01-21 19:00:00,4.3,82.6,41.6,46.2,38.2,271.0,3.0,99.59,3.6,1012.1,19,1,40.99999999999999,8.0,-0.9659258262890684,0.2588190451025203,4
2023-01-21 20:00:00,4.2,82.4,41.5,46.1,38.1,265.0,3.0,100.0,1.8,1012.0,20,1,40.900000000000006,8.0,-0.8660254037844386,0.5000000000000001,4
2023-01-21 21:00:00,4.5,81.8,41.6,46.2,38.2,270.0,3.0,100.0,1.8,1013.0,21,1,40.199999999999996,8.0,-0.7071067811865477,0.7071067811865474,4
2023-01-21 22:00:00,4.6,80.9,41.4,45.8,38.1,263.0,3.9,93.58,1.7,1013.1,22,1,39.50000000000001,7.699999999999996,-0.5000000000000004,0.8660254037844384,4
2023-01-21 23:00:00,4.5,73.2,38.6,34.8,31.7,0.0,3.0,100.0,1.8,1013.0,23,0,34.6,3.099999999999998,-0.25881904510252157,0.9659258262890681,4
2023-01-22 00:00:00,4.4,68.0,34.8,33.9,31.6,0.0,3.0,100.0,3.6,1014.0,0,0,33.2,2.299999999999997,0.0,1.0,4
2023-01-22 01:00:00,4.2,64.4,30.6,31.6,29.3,0.0,3.0,99.75,1.9,1015.1,1,0,33.800000000000004,2.3000000000000007,0.25881904510252074,0.9659258262890683,4
2023-01-22 02:00:00,4.3,60.5,29.2,28.7,26.4,0.0,3.0,100.0,5.4,1015.0,2,0,31.3,2.3000000000000007,0.49999999999999994,0.8660254037844387,4
2023-01-22 03:00:00,4.1,54.7,27.4,27.6,25.6,0.0,3.0,100.0,3.6,1016.0,3,0,27.300000000000004,2.0,0.7071067811865476,0.7071067811865476,4
2023-01-22 04:00:00,3.9,52.3,26.1,27.1,25.0,0.0,3.0,99.85,1.9,1016.1,4,0,26.199999999999996,2.1000000000000014,0.8660254037844386,0.5000000000000001,4
2023-01-22 05:00:00,3.7,50.0,25.2,26.7,24.6,0.0,3.0,100.0,7.6,1017.0,5,0,24.8,2.099999999999998,0.9659258262890683,0.25881904510252074,4
2023-01-22 06:00:00,3.2,68.5,34.2,36.4,25.0,94.0,2.0,100.0,3.6,1017.0,6,1,34.3,11.399999999999999,1.0,6.123233995736766e-17,4
2023-01-22 07:00:00,3.1,84.8,43.3,48.0,39.5,461.0,2.0,99.85,3.6,1018.1,7,1,41.5,8.5,0.9659258262890683,-0.25881904510252063,4
2023-01-22 08:00:00,3.0,82.9,42.8,47.3,38.6,294.0,2.0,100.0,1.8,1019.0,8,1,40.10000000000001,8.699999999999996,0.8660254037844387,-0.4999999999999998,4
2023-01-22 09:00:00,3.7,83.8,43.3,47.9,39.0,311.0,2.0,100.0,5.4,1019.0,9,1,40.5,8.899999999999999,0.7071067811865476,-0.7071067811865475,4
2023-01-22 10:00:00,4.3,82.9,43.1,47.6,38.9,300.0,3.0,99.74,3.6,1020.1,10,1,39.800000000000004,8.700000000000003,0.49999999999999994,-0.8660254037844387,4
2023-01-22 11:00:00,5.1,79.2,42.5,46.7,38.5,290.0,3.0,100.0,5.4,1020.0,11,1,36.7,8.200000000000003,0.258819045102521,-0.9659258262890682,4
2023-01-22 12:00:00,5.4,78.4,42.0,46.1,38.0,274.0,3.0,100.0,1.8,1019.0,12,1,36.400000000000006,8.100000000000001,1.2246467991473532e-16,-1.0,4
2023-01-22 13:00:00,6.0,78.5,42.1,46.2,38.1,282.0,4.0,99.63,5.3,1019.1,13,1,36.4,8.100000000000001,-0.2588190451025208,-0.9659258262890683,4
2023-01-22 14:00:00,5.9,77.1,41.8,45.8,37.9,274.0,5.0,100.0,3.6,1019.0,14,1,35.3,7.899999999999999,-0.4999999999999997,-0.8660254037844388,4
2023-01-22 15:00:00,6.4,77.8,41.9,46.1,37.9,275.0,8.0,81.35,1.8,1019.0,15,1,35.9,8.200000000000003,-0.7071067811865471,-0.7071067811865479,4
2023-01-22 16:00:00,6.4,78.2,41.6,45.8,37.9,271.0,6.9,86.97,3.3,1019.1,16,1,36.6,7.899999999999999,-0.8660254037844385,-0.5000000000000004,4
2023-01-22 17:00:00,5.4,80.5,41.7,46.2,38.0,272.0,5.0,86.9,9.4,1019.0,17,1,38.8,8.200000000000003,-0.9659258262890683,-0.25881904510252063,4
2023-01-22 18:00:00,4.8,82.8,42.2,46.9,38.3,282.0,3.0,93.14,3.6,1020.0,18,1,40.599999999999994,8.600000000000001,-1.0,-1.8369701987210297e-16,4
2023-01-22 19:00:00,4.3,83.5,42.7,47.2,38.7,294.0,2.1,99.49,3.6,1020.1,19,1,40.8,8.5,-0.9659258262890684,0.2588190451025203,4
2023-01-22 20:00:00,4.5,83.5,42.9,47.5,39.0,292.0,3.0,93.14,3.6,1020.0,20,1,40.6,8.5,-0.8660254037844386,0.5000000000000001,4
2023-01-22 21:00:00,4.1,84.2,43.0,47.7,39.0,292.0,2.0,100.0,3.6,1020.0,21,1,41.2,8.700000000000003,-0.7071067811865477,0.7071067811865474,4
2023-01-22 22:00:00,3.6,64.0,41.5,35.0,32.7,103.0,2.0,99.74,3.3,1021.1,22,1,22.5,2.299999999999997,-0.5000000000000004,0.8660254037844384,4
2023-01-22 23:00:00,3.4,67.3,34.6,34.7,32.3,0.0,2.0,100.0,0.0,1021.0,23,0,32.699999999999996,2.4000000000000057,-0.25881904510252157,0.9659258262890681,4
2023-01-23 00:00:00,3.2,64.1,31.3,31.9,29.6,0.0,2.0,100.0,3.6,1020.0,0,0,32.8,2.299999999999997,0.0,1.0,4
2023-01-23 01:00:00,2.7,60.9,29.7,28.6,26.5,0.0,1.0,99.79,1.9,1020.1,1,0,31.2,2.1000000000000014,0.25881904510252074,0.9659258262890683,4
2023-01-23 02:00:00,2.3,55.4,27.6,27.5,25.6,0.0,0.0,100.0,1.8,1020.0,2,0,27.799999999999997,1.8999999999999986,0.49999999999999994,0.8660254037844387,4
2023-01-23 03:00:00,2.2,53.4,26.0,26.9,24.8,0.0,1.0,100.0,3.6,1021.0,3,0,27.4,2.099999999999998,0.7071067811865476,0.7071067811865476,4
2023-01-23 04:00:00,2.4,50.5,25.0,26.7,24.3,0.0,1.0,99.74,1.7,1020.1,4,0,25.5,2.3999999999999986,0.8660254037844386,0.5000000000000001,4
2023-01-23 05:00:00,8.1,32.5,30.3,25.2,22.0,0.0,3.0,100.0,7.6,1020.0,5,0,2.1999999999999993,3.1999999999999993,0.9659258262890683,0.25881904510252074,4
2023-01-23 06:00:00,9.1,79.0,39.0,41.6,26.0,139.0,10.0,71.08,27.7,1020.0,6,1,40.0,15.600000000000001,1.0,6.123233995736766e-17,4
2023-01-23 07:00:00,9.4,75.7,39.3,43.5,36.3,349.0,10.0,71.13,14.3,1020.1,7,1,36.400000000000006,7.200000000000003,0.9659258262890683,-0.25881904510252063,4
2023-01-23 08:00:00,9.4,76.7,39.1,43.3,36.0,243.0,9.9,71.11,27.7,1021.0,8,1,37.6,7.299999999999997,0.8660254037844387,-0.4999999999999998,4
2023-01-23 09:00:00,10.1,77.3,39.0,43.3,35.9,236.0,11.0,66.5,29.5,1022.0,9,1,38.3,7.399999999999999,0.7071067811865476,-0.7071067811865475,4
2023-01-23 10:00:00,10.9,75.3,39.5,43.7,36.2,244.0,11.9,62.73,14.3,1022.0,10,1,35.8,7.5,0.49999999999999994,-0.8660254037844387,4
2023-01-23 11:00:00,11.2,74.4,39.5,43.6,36.3,241.0,12.0,62.24,38.9,1022.0,11,1,34.900000000000006,7.300000000000004,0.258819045102521,-0.9659258262890682,4
2023-01-23 12:00:00,11.0,73.9,39.4,43.6,36.2,239.0,12.0,62.24,40.7,1021.0,12,1,34.50000000000001,7.399999999999999,1.2246467991473532e-16,-1.0,4
2023-01-23 13:00:00,11.3,73.9,39.4,43.3,36.2,235.0,11.9,62.4,17.9,1021.1,13,1,34.50000000000001,7.099999999999994,-0.2588190451025208,-0.9659258262890683,4
2023-01-23 14:00:00,10.8,73.6,39.4,43.4,36.1,235.0,12.0,62.24,33.5,1021.0,14,1,34.199999999999996,7.299999999999997,-0.4999999999999997,-0.8660254037844388,4
2023-01-23 15:00:00,9.7,74.0,40.5,44.5,36.6,248.0,11.0,62.01,40.7,1022.0,15,1,33.5,7.899999999999999,-0.7071067811865471,-0.7071067811865479,4
2023-01-23 16:00:00,8.6,75.7,41.6,45.6,37.5,274.0,9.0,70.97,32.1,1022.1,16,1,34.1,8.100000000000001,-0.8660254037844385,-0.5000000000000004,4
2023-01-23 17:00:00,7.8,79.0,43.6,47.6,39.3,314.0,8.0,70.69,33.5,1023.0,17,1,35.4,8.300000000000004,-0.9659258262890683,-0.25881904510252063,4
2023-01-23 18:00:00,6.7,78.8,43.5,47.5,39.1,292.0,7.0,81.21,31.7,1024.0,18,1,35.3,8.399999999999999,-1.0,-1.8369701987210297e-16,4
2023-01-23 19:00:00,5.8,81.3,45.0,49.3,39.7,311.0,6.0,86.64,30.4,1024.1,19,1,36.3,9.599999999999994,-0.9659258262890684,0.2588190451025203,4
2023-01-23 20:00:00,5.1,80.7,45.5,49.6,40.3,331.0,6.0,87.0,13.0,1025.0,20,1,35.2,9.300000000000004,-0.8660254037844386,0.5000000000000001,4
2023-01-23 21:00:00,5.1,80.6,44.2,48.2,39.8,302.0,6.0,81.07,13.0,1025.0,21,1,36.39999999999999,8.400000000000006,-0.7071067811865477,0.7071067811865474,4
2023-01-23 22:00:00,5.0,79.9,43.9,42.2,39.6,283.0,6.0,81.79,14.7,1025.1,22,1,36.00000000000001,2.6000000000000014,-0.5000000000000004,0.8660254037844384,4
2023-01-23 23:00:00,5.3,76.7,32.8,33.0,30.4,0.0,6.0,75.51,9.4,1026.0,23,0,43.900000000000006,2.6000000000000014,-0.25881904510252157,0.9659258262890681,4
2023-01-24 00:00:00,4.9,74.6,28.0,29.7,27.1,0.0,5.9,76.55,13.1,1026.0,0,0,46.599999999999994,2.599999999999998,0.0,1.0,4
2023-01-24 01:00:00,4.9,72.1,26.1,28.3,25.7,0.0,5.0,76.26,14.3,1026.0,1,0,45.99999999999999,2.6000000000000014,0.25881904510252074,0.9659258262890683,4
2023-01-24 02:00:00,4.9,70.3,25.2,27.7,25.0,0.0,4.0,80.8,22.3,1026.0,2,0,45.099999999999994,2.6999999999999993,0.49999999999999994,0.8660254037844387,4
2023-01-24 03:00:00,4.8,68.3,24.7,27.3,24.6,0.0,4.0,75.17,16.6,1027.0,3,0,43.599999999999994,2.6999999999999993,0.7071067811865476,0.7071067811865476,4
2023-01-24 04:00:00,4.4,66.7,24.4,27.0,24.3,0.0,4.0,75.89,7.2,1027.1,4,0,42.300000000000004,2.6999999999999993,0.8660254037844386,0.5000000000000001,4
2023-01-24 05:00:00,4.3,65.7,24.1,26.7,24.1,0.0,4.0,75.17,11.2,1027.0,5,0,41.6,2.599999999999998,0.9659258262890683,0.25881904510252074,4
2023-01-24 06:00:00,4.3,76.7,40.3,42.6,28.0,160.0,3.0,74.99,7.9,1027.0,6,1,36.400000000000006,14.600000000000001,1.0,6.123233995736766e-17,4
2023-01-24 07:00:00,3.2,76.3,45.5,48.9,40.1,460.0,3.0,81.01,12.8,1028.0,7,1,30.799999999999997,8.799999999999997,0.9659258262890683,-0.25881904510252063,4
2023-01-24 08:00:00,2.9,84.5,44.4,48.8,39.6,331.0,3.0,80.66,18.4,1028.0,8,1,40.1,9.199999999999996,0.8660254037844387,-0.4999999999999998,4
2023-01-24 09:00:00,3.2,84.3,44.4,48.7,39.7,329.0,3.0,80.66,14.8,1029.0,9,1,39.9,9.0,0.7071067811865476,-0.7071067811865475,4
2023-01-24 10:00:00,3.3,84.2,44.4,48.8,39.7,328.0,2.9,81.09,12.3,1029.1,10,1,39.800000000000004,9.099999999999994,0.49999999999999994,-0.8660254037844387,4
2023-01-24 11:00:00,3.5,82.4,44.2,48.6,39.6,322.0,3.0,80.66,11.2,1029.0,11,1,38.2,9.0,0.258819045102521,-0.9659258262890682,4
2023-01-24 12:00:00,4.7,80.3,43.9,48.0,39.5,313.0,4.0,75.17,14.8,1029.0,12,1,36.4,8.5,1.2246467991473532e-16,-1.0,4
2023-01-24 13:00:00,5.0,80.8,43.2,47.4,39.0,295.0,4.0,75.31,10.7,1029.0,13,1,37.599999999999994,8.399999999999999,-0.2588190451025208,-0.9659258262890683,4
2023-01-24 14:00:00,4.9,79.4,41.1,45.3,38.5,278.0,4.0,69.88,9.4,1029.0,14,1,38.300000000000004,6.799999999999997,-0.4999999999999997,-0.8660254037844388,4
2023-01-24 15:00:00,4.3,79.9,40.3,44.8,37.1,238.0,3.0,74.99,7.6,1029.0,15,1,39.60000000000001,7.699999999999996,-0.7071067811865471,-0.7071067811865479,4
2023-01-24 16:00:00,4.2,80.3,40.5,45.0,37.3,260.0,3.0,75.45,3.6,1029.1,16,1,39.8,7.700000000000003,-0.8660254037844385,-0.5000000000000004,4
2023-01-24 17:00:00,3.4,80.9,40.8,45.3,37.3,260.0,3.0,69.7,9.4,1030.0,17,1,40.10000000000001,8.0,-0.9659258262890683,-0.25881904510252063,4
2023-01-24 18:00:00,3.5,82.9,41.6,46.2,38.0,279.0,3.0,74.99,7.6,1030.0,18,1,41.300000000000004,8.200000000000003,-1.0,-1.8369701987210297e-16,4
2023-01-24 19:00:00,3.4,83.4,41.7,46.4,38.1,280.0,2.0,80.66,0.1,1030.1,19,1,41.7,8.299999999999997,-0.9659258262890684,0.2588190451025203,4
2023-01-24 20:00:00,3.1,84.1,41.9,46.6,38.3,282.0,2.0,74.81,5.4,1030.0,20,1,42.199999999999996,8.300000000000004,-0.8660254037844386,0.5000000000000001,4
2023-01-24 21:00:00,3.3,83.9,42.0,46.7,38.3,284.0,2.0,74.81,7.6,1031.0,21,1,41.900000000000006,8.400000000000006,-0.7071067811865477,0.7071067811865474,4
2023-01-24 22:00:00,3.2,83.7,41.1,45.8,38.0,270.0,2.0,75.55,3.6,1031.1,22,1,42.6,7.799999999999997,-0.5000000000000004,0.8660254037844384,4
2023-01-24 23:00:00,2.8,74.7,37.4,33.4,31.0,0.0,2.0,80.51,1.8,1030.0,23,0,37.300000000000004,2.3999999999999986,-0.25881904510252157,0.9659258262890681,4
2023-01-25 00:00:00,2.8,70.6,32.7,33.1,30.8,0.0,2.0,74.81,7.6,1030.0,0,0,37.89999999999999,2.3000000000000007,0.0,1.0,4
2023-01-25 01:00:00,2.4,66.0,29.7,32.3,29.2,0.0,2.0,80.61,3.6,1030.1,1,0,36.3,3.099999999999998,0.25881904510252074,0.9659258262890683,4
2023-01-25 02:00:00,2.3,61.7,28.7,30.5,27.5,0.0,2.0,74.81,1.8,1030.0,2,0,33.0,3.0,0.49999999999999994,0.8660254037844387,4
2023-01-25 03:00:00,2.8,56.9,27.6,28.1,25.8,0.0,2.0,74.81,3.6,1030.0,3,0,29.299999999999997,2.3000000000000007,0.7071067811865476,0.7071067811865476,4
2023-01-25 04:00:00,2.5,56.2,25.8,26.8,24.4,0.0,1.9,75.78,0.1,1030.1,4,0,30.400000000000002,2.400000000000002,0.8660254037844386,0.5000000000000001,4
2023-01-25 05:00:00,2.6,33.6,35.2,35.0,24.0,0.0,2.0,74.81,1.8,1029.0,5,0,-1.6000000000000014,11.0,0.9659258262890683,0.25881904510252074,4
2023-01-25 06:00:00,2.5,77.2,42.5,45.0,30.3,229.0,2.0,74.81,3.6,1029.0,6,1,34.7,14.7,1.0,6.123233995736766e-17,4
2023-01-25 07:00:00,2.5,85.0,42.7,47.4,38.7,404.0,1.9,75.78,3.6,1030.1,7,1,42.3,8.699999999999996,0.9659258262890683,-0.25881904510252063,4
2023-01-25 08:00:00,2.9,85.3,42.2,47.0,38.1,307.0,2.0,80.51,0.0,1030.0,8,1,43.099999999999994,8.899999999999999,0.8660254037844387,-0.4999999999999998,4
2023-01-25 09:00:00,3.5,84.4,42.2,46.8,38.2,303.0,2.0,80.51,1.8,1030.0,9,1,42.2,8.599999999999994,0.7071067811865476,-0.7071067811865475,4
2023-01-25 10:00:00,4.5,84.1,42.2,46.8,38.2,300.0,2.9,70.07,8.7,1029.1,10,1,41.89999999999999,8.599999999999994,0.49999999999999994,-0.8660254037844387,4
2023-01-25 11:00:00,4.9,81.4,41.9,46.4,38.1,295.0,3.0,69.68,1.8,1029.0,11,1,39.50000000000001,8.299999999999997,0.258819045102521,-0.9659258262890682,4
2023-01-25 12:00:00,5.2,80.3,41.4,45.8,37.6,277.0,4.0,64.94,5.4,1028.0,12,1,38.9,8.199999999999996,1.2246467991473532e-16,-1.0,4
2023-01-25 13:00:00,5.5,79.3,41.1,45.5,37.4,272.0,4.0,65.21,3.6,1027.1,13,1,38.199999999999996,8.100000000000001,-0.2588190451025208,-0.9659258262890683,4
2023-01-25 14:00:00,5.0,79.5,41.0,45.3,37.3,272.0,4.0,64.94,5.4,1026.0,14,1,38.5,8.0,-0.4999999999999997,-0.8660254037844388,4
2023-01-25 15:00:00,5.2,80.0,41.0,45.5,37.3,273.0,4.0,64.94,13.0,1026.0,15,1,39.0,8.200000000000003,-0.7071067811865471,-0.7071067811865479,4
2023-01-25 16:00:00,4.0,81.2,41.3,45.8,37.5,279.0,3.0,70.14,3.7,1026.1,16,1,39.900000000000006,8.299999999999997,-0.8660254037844385,-0.5000000000000004,4
2023-01-25 17:00:00,3.6,83.7,42.6,47.1,38.6,309.0,3.0,69.68,7.6,1026.0,17,1,41.1,8.5,-0.9659258262890683,-0.25881904510252063,4
2023-01-25 18:00:00,2.7,84.2,42.6,47.3,38.6,297.0,2.0,74.81,5.4,1025.0,18,1,41.6,8.699999999999996,-1.0,-1.8369701987210297e-16,4
2023-01-25 19:00:00,3.1,84.4,42.7,47.3,38.6,302.0,2.0,74.95,2.2,1025.1,19,1,41.7,8.699999999999996,-0.9659258262890684,0.2588190451025203,4
2023-01-25 20:00:00,2.8,85.5,42.8,47.4,38.7,299.0,2.0,74.81,9.4,1025.0,20,1,42.7,8.699999999999996,-0.8660254037844386,0.5000000000000001,4
2023-01-25 21:00:00,2.8,84.1,42.7,47.2,38.7,301.0,2.0,74.81,13.0,1025.0,21,1,41.39999999999999,8.5,-0.7071067811865477,0.7071067811865474,4
2023-01-25 22:00:00,2.6,79.3,38.7,35.1,32.5,119.0,2.0,70.31,10.9,1024.1,22,1,40.599999999999994,2.6000000000000014,-0.5000000000000004,0.8660254037844384,4
2023-01-25 23:00:00,2.4,77.4,29.6,29.7,27.1,0.0,2.0,69.47,13.0,1023.0,23,0,47.800000000000004,2.599999999999998,-0.25881904510252157,0.9659258262890681,4
2023-01-26 00:00:00,2.2,75.8,25.9,28.0,25.3,0.0,2.0,69.47,14.8,1022.0,0,0,49.9,2.6999999999999993,0.0,1.0,4
2023-01-26 01:00:00,2.0,73.6,24.9,28.0,24.9,0.0,2.0,70.09,14.5,1022.1,1,0,48.699999999999996,3.1000000000000014,0.25881904510252074,0.9659258262890683,4
2023-01-26 02:00:00,2.0,72.8,24.9,33.0,25.4,39.0,2.0,69.47,18.4,1022.0,2,1,47.9,7.600000000000001,0.49999999999999994,0.8660254037844387,4
2023-01-26 03:00:00,2.0,72.2,24.7,27.7,24.8,34.0,2.0,69.47,18.4,1021.0,3,1,47.5,2.8999999999999986,0.7071067811865476,0.7071067811865476,4
2023-01-26 04:00:00,1.5,69.0,24.3,27.1,24.3,0.0,1.9,65.36,21.5,1020.1,4,0,44.7,2.8000000000000007,0.8660254037844386,0.5000000000000001,4
2023-01-26 05:00:00,1.6,66.7,23.9,26.7,23.9,0.0,2.0,64.47,22.3,1019.0,5,0,42.800000000000004,2.8000000000000007,0.9659258262890683,0.25881904510252074,4
2023-01-26 06:00:00,1.3,85.2,44.8,48.2,34.4,323.0,2.0,69.47,16.6,1019.0,6,1,40.400000000000006,13.800000000000004,1.0,6.123233995736766e-17,4
2023-01-26 07:00:00,1.4,83.4,41.3,45.9,37.7,334.0,0.9,75.85,10.7,1019.1,7,1,42.10000000000001,8.199999999999996,0.9659258262890683,-0.25881904510252063,4
2023-01-26 08:00:00,1.7,85.4,41.5,46.3,37.6,293.0,2.0,69.47,14.8,1019.0,8,1,43.900000000000006,8.699999999999996,0.8660254037844387,-0.4999999999999998,4
2023-01-26 09:00:00,2.0,84.0,40.9,45.6,37.4,286.0,2.0,69.47,16.6,1019.0,9,1,43.1,8.200000000000003,0.7071067811865476,-0.7071067811865475,4
2023-01-26 10:00:00,2.4,84.1,40.8,45.6,37.3,285.0,2.0,69.61,10.9,1018.1,10,1,43.3,8.300000000000004,0.49999999999999994,-0.8660254037844387,4
2023-01-26 11:00:00,3.1,83.7,40.8,45.6,37.3,282.0,3.0,69.68,20.5,1017.0,11,1,42.900000000000006,8.300000000000004,0.258819045102521,-0.9659258262890682,4
2023-01-26 12:00:00,2.9,81.1,40.6,45.1,37.2,277.0,3.0,69.68,18.4,1016.0,12,1,40.49999999999999,7.899999999999999,1.2246467991473532e-16,-1.0,4
2023-01-26 13:00:00,3.4,82.7,40.4,45.1,36.9,268.0,3.0,69.52,21.5,1015.1,13,1,42.300000000000004,8.200000000000003,-0.2588190451025208,-0.9659258262890683,4
2023-01-26 14:00:00,3.5,80.8,42.1,46.4,37.7,296.0,4.0,60.3,16.6,1015.0,14,1,38.699999999999996,8.699999999999996,-0.4999999999999997,-0.8660254037844388,4
2023-01-26 15:00:00,3.1,83.3,43.0,47.4,38.3,310.0,3.0,69.68,18.4,1014.0,15,1,40.3,9.100000000000001,-0.7071067811865471,-0.7071067811865479,4
2023-01-26 16:00:00,3.0,83.6,42.4,47.0,38.4,302.0,2.9,69.88,14.5,1014.1,16,1,41.199999999999996,8.600000000000001,-0.8660254037844385,-0.5000000000000004,4
2023-01-26 17:00:00,2.4,84.1,42.5,47.2,38.5,299.0,2.0,69.47,14.8,1013.0,17,1,41.599999999999994,8.700000000000003,-0.9659258262890683,-0.25881904510252063,4
2023-01-26 18:00:00,2.2,84.2,43.1,47.6,38.5,292.0,2.0,69.47,11.2,1013.0,18,1,41.1,9.100000000000001,-1.0,-1.8369701987210297e-16,4
2023-01-26 19:00:00,2.0,84.5,43.9,48.3,39.2,326.0,1.9,69.87,8.9,1013.1,19,1,40.6,9.099999999999994,-0.9659258262890684,0.2588190451025203,4
2023-01-26 20:00:00,1.8,84.2,44.0,48.6,39.4,320.0,1.0,74.63,9.4,1013.0,20,1,40.2,9.200000000000003,-0.8660254037844386,0.5000000000000001,4
2023-01-26 21:00:00,2.1,85.3,44.3,48.9,39.5,328.0,1.0,80.37,3.6,1012.0,21,1,41.0,9.399999999999999,-0.7071067811865477,0.7071067811865474,4
2023-01-26 22:00:00,1.7,85.9,43.5,48.2,39.4,316.0,0.0,92.74,7.0,1012.1,22,1,42.400000000000006,8.800000000000004,-0.5000000000000004,0.8660254037844384,4
2023-01-26 23:00:00,1.6,75.3,37.4,33.2,30.7,0.0,0.0,92.97,18.4,1011.0,23,0,37.9,2.5000000000000036,-0.25881904510252157,0.9659258262890681,4
2023-01-27 00:00:00,1.1,74.3,28.8,33.2,27.9,0.0,0.0,92.97,16.6,1011.0,0,0,45.5,5.300000000000004,0.0,1.0,4
2023-01-27 01:00:00,0.3,71.1,27.2,47.7,27.8,0.0,-0.1,93.13,17.5,1011.1,1,0,43.89999999999999,19.900000000000002,0.25881904510252074,0.9659258262890683,4
2023-01-27 02:00:00,0.2,64.2,26.8,48.3,27.8,0.0,0.0,92.97,18.4,1011.0,2,0,37.400000000000006,20.499999999999996,0.49999999999999994,0.8660254037844387,4
2023-01-27 03:00:00,0.0,61.4,26.4,48.0,27.8,0.0,0.0,92.97,18.4,1010.0,3,0,35.0,20.2,0.7071067811865476,0.7071067811865476,4
2023-01-27 04:00:00,0.0,60.4,26.3,48.5,27.2,0.0,-0.1,93.32,14.0,1010.2,4,0,34.099999999999994,21.3,0.8660254037844386,0.5000000000000001,4
2023-01-27 05:00:00,0.0,52.6,24.6,24.1,21.5,0.0,0.0,92.97,18.4,1009.0,5,0,28.0,2.6000000000000014,0.9659258262890683,0.25881904510252074,4
2023-01-27 06:00:00,0.0,76.3,39.5,42.2,27.3,156.0,0.0,92.97,14.8,1010.0,6,1,36.8,14.900000000000002,1.0,6.123233995736766e-17,4
2023-01-27 07:00:00,0.2,76.9,47.8,50.7,40.5,498.0,0.0,93.13,12.3,1010.1,7,1,29.10000000000001,10.200000000000003,0.9659258262890683,-0.25881904510252063,4
2023-01-27 08:00:00,0.4,87.6,46.1,50.7,40.5,378.0,0.0,92.97,13.0,1011.0,8,1,41.49999999999999,10.200000000000003,0.8660254037844387,-0.4999999999999998,4
2023-01-27 09:00:00,0.8,87.6,47.4,51.7,41.0,382.0,0.0,92.97,14.8,1010.0,9,1,40.199999999999996,10.700000000000003,0.7071067811865476,-0.7071067811865475,4
2023-01-27 10:00:00,1.1,86.2,46.8,51.1,41.4,390.0,0.9,87.19,7.2,1011.1,10,1,39.400000000000006,9.700000000000003,0.49999999999999994,-0.8660254037844387,4
2023-01-27 11:00:00,1.7,85.1,46.0,50.3,40.7,353.0,1.0,93.03,16.6,1010.0,11,1,39.099999999999994,9.599999999999994,0.258819045102521,-0.9659258262890682,4
